09 Oct 2004,144.8,144.95,142.65,143.25,142975,,,,
11 Oct 2004,143.8,145.6,142.55,143.2,432720,,,,
12 Oct 2004,144.2,144.25,139.7,140.15,326609,,,,
14 Oct 2004,139.5,141.2,138.5,139.05,368125,,,,
15 Oct 2004,139.7,141.45,138.2,139,369908,,,,
18 Oct 2004,140,141.35,138,138.45,192699,,,,
19 Oct 2004,139,140.75,138.75,140,196245,,,,
20 Oct 2004,141,143.85,140.3,141.85,632176,,,,
21 Oct 2004,142.5,143,137.7,138.9,344439,,,,
25 Oct 2004,137,137,132,132.35,308180,,,,
26 Oct 2004,132.9,134,131.5,133,270841,,,,
27 Oct 2004,133.5,134.7,132.5,133.15,191434,,,,
28 Oct 2004,134.8,134.9,133.8,134.4,151215,,,,
29 Oct 2004,134.7,135,132,133.15,194092,,,,
01 Nov 2004,134.55,134.55,132.6,133.25,139624,,,,
02 Nov 2004,134.5,137,134.1,135.35,192580,,,,
03 Nov 2004,136.25,136.45,134,134.95,138748,,,,
04 Nov 2004,135.1,136.35,133.75,134.1,156653,,,,
05 Nov 2004,134.9,137,134,136.2,264048,,,,
08 Nov 2004,137,137.5,135.5,136.15,204569,,,,
09 Nov 2004,136.2,136.5,133.4,134.65,171597,,,,
10 Nov 2004,135.35,135.5,133.1,133.95,168363,,,,
11 Nov 2004,134.2,137,133.3,133.65,201024,,,,
12 Nov 2004,134.4,135.8,133,133.75,71306,,,,
16 Nov 2004,134.4,134.95,133.4,133.9,95533,,,,
17 Nov 2004,133.5,135.9,133.1,134.1,220893,,,,
18 Nov 2004,134.7,140,134,138.95,638315,,,,
19 Nov 2004,136,138.9,135.8,138.05,775274,,,,
22 Nov 2004,130.05,151.9,130,145.5,3249863,,,,
23 Nov 2004,146,147.8,141.5,143.25,1313688,,,,
24 Nov 2004,143,143.1,139.7,140.3,734929,,,,
25 Nov 2004,139,144,135,136.35,1671398,,,,
29 Nov 2004,131,139.6,129.15,138.3,2770002,,,,
30 Nov 2004,138.5,141.9,137.55,138.6,1310442,,,,
01 Dec 2004,141.4,142.75,139.3,139.75,593690,,,,
02 Dec 2004,141.5,142.95,139.2,142.25,786805,,,,
03 Dec 2004,142.55,145.45,140,144.1,971581,,,,
06 Dec 2004,145.25,147,138.1,139.1,538582,,,,
07 Dec 2004,138,138,134.3,135.8,663690,,,,
08 Dec 2004,136.05,138.9,136,137.2,463307,,,,
09 Dec 2004,137.05,140.8,136,139.5,415422,,,,
10 Dec 2004,138.75,139.75,136.5,137.05,274828,,,,
13 Dec 2004,125,137.25,115.3,136.05,635830,,,,
14 Dec 2004,135,136.55,132.6,133.4,482816,,,,
15 Dec 2004,134.5,135.9,133,133.3,213029,,,,
16 Dec 2004,131,133.75,131,131.9,446047,,,,
17 Dec 2004,132.9,135,130,130.5,551560,,,,
20 Dec 2004,131,134.5,131,132.1,460559,,,,
21 Dec 2004,132.5,133.95,132,132.2,204704,,,,
22 Dec 2004,132.9,134.4,132.1,132.65,314388,,,,
23 Dec 2004,133.5,135.75,133.05,134.75,513708,,,,
24 Dec 2004,137,140,134.95,135.4,339174,,,,
27 Dec 2004,132.5,138.9,131,133.4,776430,,,,
28 Dec 2004,134,135,132.5,133.1,246456,,,,
29 Dec 2004,134.7,134.7,132.05,132.8,326622,,,,
30 Dec 2004,133.7,133.9,131.55,132.2,196875,,,,
31 Dec 2004,133.4,133.4,131.4,132.1,191521,,,,
03 Jan 2005,132.9,145,132.9,140.9,1617649,,,,
04 Jan 2005,145,145,138,139.95,543732,,,,
05 Jan 2005,139,144.9,132.4,136.5,1019849,,,,
06 Jan 2005,136,139.25,133.75,134.8,461685,,,,
07 Jan 2005,136.5,140.65,135.25,139.55,587968,,,,
10 Jan 2005,140,141.5,135.25,135.7,352365,,,,
11 Jan 2005,135.7,137.9,134.65,135.95,321354,,,,
12 Jan 2005,137.05,137.35,134.5,135.25,394823,,,,
13 Jan 2005,136,138.5,135.65,137.45,272354,,,,
14 Jan 2005,137.5,138.6,135.5,136.25,170478,,,,
17 Jan 2005,137.35,137.4,132.3,134.5,152881,,,,
18 Jan 2005,134.4,136.4,134.25,134.85,160353,,,,
19 Jan 2005,134,135.5,132,134.15,122330,,,,
20 Jan 2005,134.95,138.25,134.6,137.1,398715,,,,
24 Jan 2005,136,137,130.05,134.75,154714,,,,
25 Jan 2005,136.9,136.9,133.7,134.95,85682,,,,
27 Jan 2005,134.95,141,134.95,139.75,419686,,,,
28 Jan 2005,140.55,144.95,140.55,144.15,618339,,,,
31 Jan 2005,145,146.95,144,144.4,536487,,,,
01 Feb 2005,146,173.3,143.75,144,263626,,,,
02 Feb 2005,144.2,147,143.5,144.25,229528,,,,
03 Feb 2005,144.25,146,144,144.85,184571,,,,
04 Feb 2005,144.85,147.1,144.1,146,287276,,,,
07 Feb 2005,147.25,149,144.85,145.55,203964,,,,
08 Feb 2005,144.25,146.1,143.4,145,292533,,,,
09 Feb 2005,145,145.5,141.65,143.4,331424,,,,
10 Feb 2005,143.5,147.5,143.5,145.35,243037,,,,
11 Feb 2005,146.95,156.15,145,153.15,1527948,,,,
14 Feb 2005,155,163.4,154,160.6,2196693,,,,
15 Feb 2005,162.7,162.7,153.15,154.7,811464,,,,
16 Feb 2005,154.7,163,154.1,160.95,1566745,,,,
17 Feb 2005,161.3,165.5,159.55,163.75,976747,,,,
18 Feb 2005,164,172.8,163.3,169.65,1217401,,,,
21 Feb 2005,170.55,173.9,164.55,165.7,959261,,,,
22 Feb 2005,166.9,166.9,162.2,164.25,531502,,,,
23 Feb 2005,165.75,172,164.55,168.75,833631,,,,
24 Feb 2005,169.5,175.4,168.5,174.1,1609537,,,,
25 Feb 2005,175,177.45,171.55,174.25,1205654,,,,
28 Feb 2005,173.5,175,169,173.65,536875,,,,
01 Mar 2005,174,174,164.55,165.7,397662,,,,
02 Mar 2005,163.75,168.75,163.75,166.35,241727,,,,
03 Mar 2005,166.5,172.5,166.5,171.3,410039,,,,
04 Mar 2005,171.5,175,169,174.1,705007,,,,
07 Mar 2005,179,184.9,174.5,181.9,1544263,,,,
08 Mar 2005,184,184,175,178.4,437424,,,,
09 Mar 2005,182.4,184,173,174.6,510932,,,,
10 Mar 2005,175.2,177,172.4,173.95,323505,,,,
11 Mar 2005,174.9,179.5,174.5,176.35,314784,,,,
14 Mar 2005,177,177.8,170.8,172,187468,,,,
15 Mar 2005,173,179,172.05,177.55,460352,,,,
16 Mar 2005,177,179.4,172.45,173.25,214645,,,,
17 Mar 2005,172,173.4,158.15,159.95,426157,,,,
18 Mar 2005,160.4,164.25,158,160.55,476912,,,,
21 Mar 2005,162,162.7,155.4,156.7,226697,,,,
22 Mar 2005,155.5,157.5,151.75,153.05,388224,,,,
23 Mar 2005,153,183.7,152.1,174.15,4462704,,,,
24 Mar 2005,174,193.2,171.05,175.2,6425026,,,,
28 Mar 2005,180,188.8,176.1,186.6,3203814,,,,
29 Mar 2005,189,190.35,177.1,178.65,1983237,,,,
30 Mar 2005,177,180.8,173.05,175.4,2004796,,,,
31 Mar 2005,177.9,182,176.9,178.5,864301,,,,
01 Apr 2005,180,199.5,176.3,195.5,3015571,,,,
04 Apr 2005,197,199,186.35,187.8,1735240,,,,
05 Apr 2005,188,199.7,187,189.05,4384424,,,,
06 Apr 2005,191.4,195.95,189.65,194.2,1954669,,,,
07 Apr 2005,195.05,204.15,195,199.85,3940266,,,,
08 Apr 2005,198.8,201,188.3,190.75,1620432,,,,
